Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-08-08 00:00:00-04:00,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900,0.0,0.0,AAPL
2022-08-09 00:00:00-04:00,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500,0.0,0.0,AAPL
2022-08-10 00:00:00-04:00,164.7601512300086,166.3912489539949,163.99373470776638,166.29299926757812,70170500,0.0,0.0,AAPL
2022-08-11 00:00:00-04:00,167.0987297224726,168.01254335724568,165.26129697429445,165.5560760498047,57149200,0.0,0.0,AAPL
2022-08-12 00:00:00-04:00,166.8629587003345,169.1720295303759,166.4502588992338,169.10325622558594,68039400,0.0,0.0,AAPL
2022-08-15 00:00:00-04:00,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,0.0,0.0,AAPL
2022-08-16 00:00:00-04:00,169.77138205657383,170.6851957704937,168.6708894053126,170.01702880859375,56377100,0.0,0.0,AAPL
2022-08-17 00:00:00-04:00,169.76155547008622,173.08268924248625,169.56504107416526,171.51055908203125,79542000,0.0,0.0,AAPL
2022-08-18 00:00:00-04:00,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100,0.0,0.0,AAPL
2022-08-19 00:00:00-04:00,170.0170261568602,170.71466951867444,168.3269753298755,168.5333251953125,70346300,0.0,0.0,AAPL
2022-08-22 00:00:00-04:00,166.73517911017834,166.9022170896685,164.22957943165187,164.652099609375,69026800,0.0,0.0,AAPL
2022-08-23 00:00:00-04:00,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,0.0,0.0,AAPL
2022-08-24 00:00:00-04:00,164.4064885816526,165.1827258305819,163.355113138006,164.61282348632812,53841500,0.0,0.0,AAPL
2022-08-25 00:00:00-04:00,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,0.0,0.0,AAPL
2022-08-26 00:00:00-04:00,167.59988131493301,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.0,0.0,AAPL
2022-08-29 00:00:00-04:00,158.34387946257124,160.06340660842702,157.03705202563728,158.56988525390625,73314000,0.0,0.0,AAPL
2022-08-30 00:00:00-04:00,159.3068142254931,159.72931938342805,154.97360252515915,156.14288330078125,77906200,0.0,0.0,AAPL
2022-08-31 00:00:00-04:00,157.51855169061037,157.78385443277264,154.40375206464415,154.48236083984375,87991100,0.0,0.0,AAPL
2022-09-01 00:00:00-04:00,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900,0.0,0.0,AAPL
2022-09-02 00:00:00-04:00,156.96830451944558,157.56768330857054,152.27153892325623,153.09690856933594,76957800,0.0,0.0,AAPL
2022-09-06 00:00:00-04:00,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,0.0,0.0,AAPL
2022-09-07 00:00:00-04:00,152.12415964759478,153.94193699739438,150.93522252185548,153.2443084716797,87449600,0.0,0.0,AAPL
2022-09-08 00:00:00-04:00,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800,0.0,0.0,AAPL
2022-09-09 00:00:00-04:00,152.76279054534643,155.07187581808674,152.0553267593616,154.62969970703125,68028800,0.0,0.0,AAPL
2022-09-12 00:00:00-04:00,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000,0.0,0.0,AAPL
2022-09-13 00:00:00-04:00,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,0.0,0.0,AAPL
2022-09-14 00:00:00-04:00,152.0946261536245,154.3644145838136,150.93518075875835,152.60557556152344,87965400,0.0,0.0,AAPL
2022-09-15 00:00:00-04:00,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100,0.0,0.0,AAPL
2022-09-16 00:00:00-04:00,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,0.0,0.0,AAPL
2022-09-19 00:00:00-04:00,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,0.0,0.0,AAPL
2022-09-20 00:00:00-04:00,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800,0.0,0.0,AAPL
2022-09-21 00:00:00-04:00,154.60026528272206,155.97589634819317,150.9253987780384,151.04330444335938,101696800,0.0,0.0,AAPL
2022-09-22 00:00:00-04:00,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500,0.0,0.0,AAPL
2022-09-23 00:00:00-04:00,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900,0.0,0.0,AAPL
2022-09-26 00:00:00-04:00,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0,AAPL
2022-09-27 00:00:00-04:00,150.08036255735442,152.02588086273627,147.33893608818533,149.11741638183594,84442700,0.0,0.0,AAPL
2022-09-28 00:00:00-04:00,145.06913148839868,148.01689223253555,142.317885128587,147.23081970214844,146691400,0.0,0.0,AAPL
2022-09-29 00:00:00-04:00,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200,0.0,0.0,AAPL
2022-09-30 00:00:00-04:00,138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300,0.0,0.0,AAPL
2022-10-03 00:00:00-04:00,135.80338333009652,140.57875771553063,135.29243378870405,139.96954345703125,114311700,0.0,0.0,AAPL
2022-10-04 00:00:00-04:00,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,0.0,0.0,AAPL
2022-10-05 00:00:00-04:00,141.5613389023429,144.81369999304195,140.51978392175167,143.8507537841797,79471000,0.0,0.0,AAPL
2022-10-06 00:00:00-04:00,143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200,0.0,0.0,AAPL
2022-10-07 00:00:00-04:00,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600,0.0,0.0,AAPL
2022-10-10 00:00:00-04:00,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,0.0,0.0,AAPL
2022-10-11 00:00:00-04:00,137.4638994009055,138.88866238055874,135.81316062854552,136.55992126464844,77033700,0.0,0.0,AAPL
2022-10-12 00:00:00-04:00,136.70732814205923,137.9159059012539,135.7542175942047,135.9310760498047,70433700,0.0,0.0,AAPL
2022-10-13 00:00:00-04:00,132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000,0.0,0.0,AAPL
2022-10-14 00:00:00-04:00,141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000,0.0,0.0,AAPL
2022-10-17 00:00:00-04:00,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900,0.0,0.0,AAPL
2022-10-18 00:00:00-04:00,142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600,0.0,0.0,AAPL
2022-10-19 00:00:00-04:00,139.22276826600364,142.42599680685538,139.03607431855443,141.35498046875,61758300,0.0,0.0,AAPL
2022-10-20 00:00:00-04:00,140.52959032509128,143.34961008460004,140.16602295690015,140.8931427001953,64522000,0.0,0.0,AAPL
2022-10-21 00:00:00-04:00,140.38221977444553,145.2755145225026,140.16604940438248,144.7056121826172,86548600,0.0,0.0,AAPL
2022-10-24 00:00:00-04:00,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900,0.0,0.0,AAPL
2022-10-25 00:00:00-04:00,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300,0.0,0.0,AAPL
2022-10-26 00:00:00-04:00,148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300,0.0,0.0,AAPL
2022-10-27 00:00:00-04:00,145.49162732491948,146.45455814222487,141.62023312954287,142.278564453125,109180200,0.0,0.0,AAPL
2022-10-28 00:00:00-04:00,145.6193922207591,154.75745443354808,145.24601935139384,153.02810668945312,164762400,0.0,0.0,AAPL
2022-10-31 00:00:00-04:00,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200,0.0,0.0,AAPL
2022-11-01 00:00:00-04:00,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300,0.0,0.0,AAPL
2022-11-02 00:00:00-04:00,146.35634784769096,149.5202795588878,142.47513174028055,142.50460815429688,93604600,0.0,0.0,AAPL
2022-11-03 00:00:00-04:00,139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500,0.0,0.0,AAPL
2022-11-04 00:00:00-04:00,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,0.23,0.0,AAPL
2022-11-07 00:00:00-05:00,134.9459565942909,136.9537521177222,133.5286820987133,136.72738647460938,83374600,0.0,0.0,AAPL
2022-11-08 00:00:00-05:00,138.1939045722533,139.19779504119253,135.31999290082103,137.2982635498047,89908500,0.0,0.0,AAPL
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0,AAPL
2022-11-10 00:00:00-05:00,139.01083896213112,144.55197143554688,137.29829567413785,144.55197143554688,118854000,0.0,0.0,AAPL
2022-11-11 00:00:00-05:00,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0,AAPL
2022-11-14 00:00:00-05:00,146.61877874685428,147.90810035945074,145.10307645601756,145.93966674804688,73374100,0.0,0.0,AAPL
2022-11-15 00:00:00-05:00,149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300,0.0,0.0,AAPL
2022-11-16 00:00:00-05:00,146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300,0.0,0.0,AAPL
2022-11-17 00:00:00-05:00,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0,AAPL
2022-11-18 00:00:00-05:00,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600,0.0,0.0,AAPL
2022-11-21 00:00:00-05:00,147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100,0.0,0.0,AAPL
2022-11-22 00:00:00-05:00,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100,0.0,0.0,AAPL
2022-11-23 00:00:00-05:00,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,0.0,0.0,AAPL
2022-11-25 00:00:00-05:00,145.96922504559745,146.5302359602774,144.79800437919693,145.7723846435547,35195900,0.0,0.0,AAPL
2022-11-28 00:00:00-05:00,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,0.0,0.0,AAPL
2022-11-29 00:00:00-05:00,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800,0.0,0.0,AAPL
2022-11-30 00:00:00-05:00,139.16825626793215,146.37273080225066,138.33168095809938,145.69361877441406,111380900,0.0,0.0,AAPL
2022-12-01 00:00:00-05:00,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,0.0,0.0,AAPL
2022-12-02 00:00:00-05:00,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0,AAPL
2022-12-05 00:00:00-05:00,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400,0.0,0.0,AAPL
2022-12-06 00:00:00-05:00,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,0.0,0.0,AAPL
2022-12-07 00:00:00-05:00,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,0.0,0.0,AAPL
2022-12-08 00:00:00-05:00,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,0.0,0.0,AAPL
2022-12-09 00:00:00-05:00,140.09342685388958,143.27245818375033,138.67615214625445,139.91627502441406,76097000,0.0,0.0,AAPL
2022-12-12 00:00:00-05:00,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700,0.0,0.0,AAPL
2022-12-13 00:00:00-05:00,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200,0.0,0.0,AAPL
2022-12-14 00:00:00-05:00,143.05593056925082,144.34525228867759,138.93205940879196,140.94970703125,82291200,0.0,0.0,AAPL
2022-12-15 00:00:00-05:00,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900,0.0,0.0,AAPL
2022-12-16 00:00:00-05:00,134.5326248058533,135.47746472052233,131.61933586337778,132.38702392578125,160156900,0.0,0.0,AAPL
2022-12-19 00:00:00-05:00,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600,0.0,0.0,AAPL
2022-12-20 00:00:00-05:00,129.31625782088165,131.14690185461754,127.83993247167396,130.21189880371094,77432800,0.0,0.0,AAPL
2022-12-21 00:00:00-05:00,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000,0.0,0.0,AAPL
2022-12-22 00:00:00-05:00,132.2295400503929,132.43621717922085,128.24345879689446,130.1429901123047,77852100,0.0,0.0,AAPL
2022-12-23 00:00:00-05:00,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900,0.0,0.0,AAPL
2022-12-27 00:00:00-05:00,129.30644411453827,129.33596942535033,126.68842309082302,127.97774505615234,69007800,0.0,0.0,AAPL
2022-12-28 00:00:00-05:00,127.62340977201893,128.96194542125178,123.88338987714543,124.05070495605469,85438400,0.0,0.0,AAPL
2022-12-29 00:00:00-05:00,125.96991984997511,128.4206178463882,125.71402886056813,127.5643539428711,75703700,0.0,0.0,AAPL
2022-12-30 00:00:00-05:00,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730469,77034200,0.0,0.0,AAPL
2023-01-03 00:00:00-05:00,128.22377748695044,128.83398716375524,122.21021158237852,123.09600830078125,112117500,0.0,0.0,AAPL
2023-01-04 00:00:00-05:00,124.88731075622333,126.62937927760363,123.10588015763084,124.36567687988281,89113600,0.0,0.0,AAPL
2023-01-05 00:00:00-05:00,125.12348929490437,125.75338749760624,122.79090009423551,123.04679107666016,80962700,0.0,0.0,AAPL
2023-01-06 00:00:00-05:00,124.02118700839063,128.23362708296847,122.91886125861728,127.57420349121094,87754700,0.0,0.0,AAPL
2023-01-09 00:00:00-05:00,128.41078181603234,131.30438194257326,127.83993420444634,128.0958251953125,70790800,0.0,0.0,AAPL
2023-01-10 00:00:00-05:00,128.2041342180523,129.18835147296187,126.09790989326439,128.66671752929688,63896200,0.0,0.0,AAPL
2023-01-11 00:00:00-05:00,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,0.0,0.0,AAPL
2023-01-12 00:00:00-05:00,131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600,0.0,0.0,AAPL
2023-01-13 00:00:00-05:00,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,0.0,0.0,AAPL
2023-01-17 00:00:00-05:00,132.70195234994011,135.12311725700644,132.01300359662682,133.79443359375,63646600,0.0,0.0,AAPL
2023-01-18 00:00:00-05:00,134.6605941996835,136.42233624485746,132.898837136548,133.0760040283203,69672800,0.0,0.0,AAPL
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0,AAPL
2023-01-20 00:00:00-05:00,133.14483676564612,135.8415959866414,132.10156944464916,135.69395446777344,80223600,0.0,0.0,AAPL
2023-01-23 00:00:00-05:00,135.94007397852303,141.05801539977267,135.72354499448727,138.8828887939453,81760300,0.0,0.0,AAPL
2023-01-24 00:00:00-05:00,138.0955084866108,140.90053342355856,138.0856717213938,140.2804718017578,66435100,0.0,0.0,AAPL
2023-01-25 00:00:00-05:00,138.6663258108729,140.18201330953534,136.61915274790366,139.6210174560547,65799300,0.0,0.0,AAPL
2023-01-26 00:00:00-05:00,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100,0.0,0.0,AAPL
2023-01-27 00:00:00-05:00,140.90048495518886,144.90623964304373,140.82174580665185,143.6267547607422,70555800,0.0,0.0,AAPL
2023-01-30 00:00:00-05:00,142.67209860282117,143.2527830109075,140.59540019505755,140.74302673339844,64015300,0.0,0.0,AAPL
2023-01-31 00:00:00-05:00,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,0.0,0.0,AAPL
2023-02-01 00:00:00-05:00,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600,0.0,0.0,AAPL
2023-02-02 00:00:00-05:00,146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000,0.0,0.0,AAPL
2023-02-03 00:00:00-05:00,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300,0.0,0.0,AAPL
2023-02-06 00:00:00-05:00,150.1620199448286,150.6836538403975,148.4002628109197,149.33526611328125,69858300,0.0,0.0,AAPL
2023-02-07 00:00:00-05:00,148.26247720570987,152.780030512787,148.26247720570987,152.2091827392578,83322600,0.0,0.0,AAPL
2023-02-08 00:00:00-05:00,151.45133472995892,152.14028370808583,148.7840997356859,149.5222625732422,64120100,0.0,0.0,AAPL
2023-02-09 00:00:00-05:00,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100,0.0,0.0,AAPL
2023-02-10 00:00:00-05:00,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,0.23,0.0,AAPL
2023-02-13 00:00:00-05:00,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,0.0,0.0,AAPL
2023-02-14 00:00:00-05:00,149.9476888936107,151.5741355635304,148.7056873791277,151.01226806640625,61707600,0.0,0.0,AAPL
2023-02-15 00:00:00-05:00,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800,0.0,0.0,AAPL
2023-02-16 00:00:00-05:00,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900,0.0,0.0,AAPL
2023-02-17 00:00:00-05:00,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100,0.0,0.0,AAPL
2023-02-21 00:00:00-05:00,148.05510409777494,149.1394018439348,146.29067235544917,146.3596649169922,58867200,0.0,0.0,AAPL
2023-02-22 00:00:00-05:00,146.74411685820635,147.80869615626176,145.0585442502877,146.78355407714844,51011300,0.0,0.0,AAPL
2023-02-23 00:00:00-05:00,147.94670496405263,148.19313495368198,145.13741210681397,147.2665557861328,48394200,0.0,0.0,AAPL
2023-02-24 00:00:00-05:00,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600,0.0,0.0,AAPL
2023-02-27 00:00:00-05:00,145.6006854773172,147.03982803359767,145.344388690471,145.80767822265625,44998500,0.0,0.0,AAPL
2023-02-28 00:00:00-05:00,144.95008720013072,146.95109701970668,144.7332276594082,145.30494689941406,50547000,0.0,0.0,AAPL
2023-03-01 00:00:00-05:00,144.73322244168676,145.12750429739225,142.9392054041828,143.23492431640625,55479000,0.0,0.0,AAPL
2023-03-02 00:00:00-05:00,142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100,0.0,0.0,AAPL
2023-03-03 00:00:00-05:00,145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300,0.0,0.0,AAPL
2023-03-06 00:00:00-05:00,151.59383305095145,154.06799923846452,151.26855877090114,151.63327026367188,87558000,0.0,0.0,AAPL
2023-03-07 00:00:00-05:00,151.50512207262017,151.83041139396585,148.9718301446463,149.43511962890625,56182000,0.0,0.0,AAPL
2023-03-08 00:00:00-05:00,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800,0.0,0.0,AAPL
2023-03-09 00:00:00-05:00,151.3671337581158,152.33313497413033,148.08468493947933,148.43954467773438,53833600,0.0,0.0,AAPL
2023-03-10 00:00:00-05:00,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400,0.0,0.0,AAPL
2023-03-13 00:00:00-04:00,145.69922529511118,150.95311305935627,145.59079552733544,148.3212432861328,84457100,0.0,0.0,AAPL
2023-03-14 00:00:00-04:00,149.11970482478546,151.20942619347872,147.95656256587642,150.41099548339844,73695900,0.0,0.0,AAPL
2023-03-15 00:00:00-04:00,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900,0.0,0.0,AAPL
2023-03-16 00:00:00-04:00,149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100,0.0,0.0,AAPL
2023-03-17 00:00:00-04:00,153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600,0.0,0.0,AAPL
2023-03-20 00:00:00-04:00,152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400,0.0,0.0,AAPL
